date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-05-15,KOSDAQ,853.08,086820,바이오솔루션,14300,0.178
2022-05-15,KOSDAQ,853.08,950200,소마젠,5640,0.1896
2022-05-15,KOSDAQ,853.08,037330,인지디스플레,2260,0.2435
2022-05-15,KOSDAQ,853.08,291650,압타머사이언스,10100,0.1745
2022-05-15,KOSPI,2604.24,012510,더존비즈온,36900,0.2143
