date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-12-25,KOSDAQ,691.25,311390,네오크레마,7740,0.1532
2022-12-25,KOSDAQ,691.25,037400,우리엔터프라이즈,1900,0.2136
2022-12-25,KOSPI,2313.69,007810,코리아써키트,12150,0.2183
2022-12-25,KOSDAQ,691.25,299660,셀리드,12650,0.1797
2022-12-25,KOSDAQ,691.25,201490,미투온,3895,0.2353
