date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-06-19,KOSDAQ,798.69,049180,셀루메드,4145,0.1571
2022-06-19,KOSDAQ,798.69,215360,우리산업,14200,0.1906
2022-06-19,KOSPI,2440.93,051905,LG생활건강우,328500,0.2602
2022-06-19,KOSPI,2440.93,28513K,SK케미칼우,51500,0.2162
2022-06-19,KOSDAQ,798.69,352770,클리노믹스,7400,0.176
