date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-03-06,KOSPI,2713.43,033250,체시스,1045,0.1938
2022-03-06,KOSDAQ,900.96,310870,디와이씨,1965,0.1797
2022-03-06,KOSPI,2713.43,000040,KR모터스,796,0.2151
2022-03-06,KOSDAQ,900.96,046940,우원개발,4390,0.1942
2022-03-06,KOSPI,2713.43,005030,부산주공,488,0.2173
