date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-10-22,KOSDAQ,769.25,018290,브이티,17110,0.2144
2023-10-22,KOSDAQ,769.25,110990,디아이티,16640,0.2034
2023-10-22,KOSDAQ,769.25,323230,엠에프엠코리아,1837,0.1495
2023-10-22,KOSDAQ,769.25,330350,위더스제약,8370,0.1509
2023-10-22,KOSDAQ,769.25,084650,랩지노믹스,3520,0.2818
