date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-17,KOSDAQ,898.29,068050,팬엔터테인먼트,4270,0.1877
2023-07-17,KOSDAQ,898.29,042600,새로닉스,37400,0.1658
2023-07-17,KOSDAQ,898.29,250060,모비스,2205,0.2187
2023-07-17,KOSPI,2619.0,145720,덴티움,141500,0.2296
2023-07-17,KOSDAQ,898.29,099410,동방선기,3210,0.1982
