date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-06-27,KOSDAQ,1012.13,169330,엠브레인,8880,0.1414
2021-06-27,KOSPI,3302.84,001560,제일연마,8650,0.1415
2021-06-27,KOSPI,3302.84,032830,삼성생명,81300,0.1576
2021-06-27,KOSPI,3302.84,005935,삼성전자우,74800,0.409
2021-06-27,KOSDAQ,1012.13,290720,푸드나무,25900,0.1506
