date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-06,KOSDAQ,870.53,174900,앱클론,15450,0.156
2023-07-06,KOSDAQ,870.53,293490,카카오게임즈,30550,0.2714
2023-07-06,KOSDAQ,870.53,317240,TS트릴리온,1655,0.0641
2023-07-06,KOSPI,2556.29,004105,태양금속우,2845,0.3078
2023-07-06,KOSPI,2556.29,298020,효성티앤씨,345000,0.2007
