date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-01-14,KOSDAQ,868.08,123860,아나패스,24700,0.1674
2024-01-14,KOSDAQ,868.08,214610,미코바이오메드,1798,0.3094
2024-01-14,KOSDAQ,868.08,178320,서진시스템,19290,0.1809
2024-01-14,KOSDAQ,868.08,041510,에스엠,88200,0.1869
2024-01-14,KOSPI,2525.05,267260,HD현대일렉트릭,92900,0.1555
