date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-24,KOSDAQ,862.23,260970,에스앤디,37000,0.2977
2024-04-24,KOSPI,2675.75,010120,LS ELECTRIC,156600,0.1432
2024-04-24,KOSDAQ,862.23,352480,씨앤씨인터내셔널,81400,0.2858
2024-04-24,KOSPI,2675.75,003160,디아이,19310,0.0965
2024-04-24,KOSPI,2675.75,000150,두산,137000,0.1768
