date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-06-02,KOSPI,2636.52,001820,삼화콘덴서,43750,0.1987
2024-06-02,KOSPI,2636.52,103140,풍산,61900,0.159
2024-06-02,KOSPI,2636.52,010140,삼성중공업,9160,0.2989
2024-06-02,KOSDAQ,839.98,183300,코미코,86200,0.1958
2024-06-02,KOSPI,2636.52,005180,빙그레,85200,0.1476
