date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-09-25,KOSDAQ,729.36,241820,피씨엘,10450,0.1447
2022-09-25,KOSDAQ,729.36,086390,유니테스트,15850,0.2384
2022-09-25,KOSPI,2290.0,023960,에쓰씨엔지니어링,1805,0.2112
2022-09-25,KOSDAQ,729.36,219550,디와이디,1170,0.1865
2022-09-25,KOSPI,2290.0,001140,국보,933,0.2193
