date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-04,KOSDAQ,890.0,094170,동운아나텍,21550,0.1073
2023-07-04,KOSDAQ,890.0,024850,HLB이노베이션,4200,0.1795
2023-07-04,KOSDAQ,890.0,046970,우리로,1415,0.239
2023-07-04,KOSPI,2593.31,00781K,코리아써키트2우B,7680,0.28
2023-07-04,KOSDAQ,890.0,067390,아스트,2740,0.1942
