date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-04-18,1,3198.62,004020,현대제철,49000,0.1647
2021-04-18,1,3198.62,195870,해성디에스,34150,0.1729
2021-04-18,1,3198.62,204320,만도,64800,0.2301
2021-04-18,0,1021.62,113810,디젠스,840,0.1893
2021-04-18,0,1021.62,222800,심텍,23700,0.243
