date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-06-11,KOSPI,2641.16,007660,이수페타시스,17790,0.1097
2023-06-11,KOSDAQ,883.71,060280,큐렉소,13050,0.1674
2023-06-11,KOSDAQ,883.71,053610,프로텍,34500,0.1421
2023-06-11,KOSPI,2641.16,003620,KG모빌리티,9450,0.2774
2023-06-11,KOSDAQ,883.71,060370,KT서브마린,7650,0.3033
