date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-05,KOSDAQ,865.59,413630,유진스팩8호,4915,0.2907
2024-05-05,KOSDAQ,865.59,405640,신한제9호스팩,4710,0.2126
2024-05-05,KOSPI,2676.63,267260,HD현대일렉트릭,230000,0.1147
2024-05-05,KOSDAQ,865.59,257720,실리콘투,15100,0.214
2024-05-05,KOSDAQ,865.59,317330,덕산테코피아,41750,0.1681
