date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-10-22,KOSPI,2375.0,005320,국동,686,0.2652
2023-10-22,KOSDAQ,769.25,139670,키네마스터,3835,0.1602
2023-10-22,KOSPI,2375.0,336260,두산퓨얼셀,17690,0.2574
2023-10-22,KOSDAQ,769.25,060900,DGP,2100,0.1645
2023-10-22,KOSDAQ,769.25,306620,네온테크,2365,0.1525
