date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-12-03,KOSDAQ,827.24,220100,퓨쳐켐,8150,0.1672
2023-12-03,KOSDAQ,827.24,083500,에프엔에스테크,10850,0.1828
2023-12-03,KOSDAQ,827.24,290650,엘앤씨바이오,32200,0.2413
2023-12-03,KOSPI,2505.01,071970,STX중공업,12120,0.1624
2023-12-03,KOSPI,2505.01,900140,엘브이엠씨홀딩스,2380,0.2462
