date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-05-08,KOSDAQ,884.22,331920,셀레믹스,9120,0.2373
2022-05-08,KOSPI,2644.51,005110,한창,711,0.2641
2022-05-08,KOSDAQ,884.22,226950,올릭스,21100,0.136
2022-05-08,KOSPI,2644.51,011000,진원생명과학,10500,0.1419
2022-05-08,KOSDAQ,884.22,047920,HLB제약,8820,0.2207
