date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-05-04,KOSDAQ,845.06,088800,에이스테크,4310,0.2031
2023-05-04,KOSDAQ,845.06,064800,젬백스링크,1399,0.2078
2023-05-04,KOSPI,2500.94,039490,키움증권,89000,0.2331
2023-05-04,KOSDAQ,845.06,230240,에치에프알,24200,0.1718
2023-05-04,KOSDAQ,845.06,049080,기가레인,1562,0.1842
