date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-02-18,KOSPI,2648.76,014830,유니드,74200,0.1776
2024-02-18,KOSPI,2648.76,267260,HD현대일렉트릭,115900,0.1988
2024-02-18,KOSDAQ,857.6,010470,오리콤,9480,0.2513
2024-02-18,KOSPI,2648.76,298040,효성중공업,169600,0.1727
2024-02-18,KOSDAQ,857.6,178320,서진시스템,21750,0.1996
