date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-10-23,KOSDAQ,674.48,045390,대아티아이,2630,0.2237
2022-10-23,KOSPI,2213.12,007860,서연,5130,0.2271
2022-10-23,KOSDAQ,674.48,078890,가온미디어,5900,0.1875
2022-10-23,KOSPI,2213.12,001140,국보,851,0.2121
2022-10-23,KOSDAQ,674.48,023770,플레이위드,5200,0.1496
