date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-26,KOSPI,2592.36,001060,JW중외제약,36700,0.1492
2023-07-26,KOSDAQ,900.63,017890,한국알콜,12330,0.2134
2023-07-26,KOSDAQ,900.63,033500,동성화인텍,14000,0.2486
2023-07-26,KOSPI,2592.36,082740,HSD엔진,11230,0.1857
2023-07-26,KOSPI,2592.36,241560,두산밥캣,60400,0.2032
