date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-11-26,KOSPI,2496.63,042700,한미반도체,60800,0.202
2023-11-26,KOSDAQ,815.0,208140,정다운,2915,0.2241
2023-11-26,KOSPI,2496.63,267260,HD현대일렉트릭,86800,0.2304
2023-11-26,KOSDAQ,815.0,241710,코스메카코리아,38100,0.1556
2023-11-26,KOSDAQ,815.0,335890,비올,8150,0.1879
