date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-20,KOSDAQ,847.08,257720,실리콘투,30300,0.1789
2024-05-20,KOSPI,2742.14,003230,삼양식품,502000,0.2421
2024-05-20,KOSDAQ,847.08,131290,티에스이,69500,0.1691
2024-05-20,KOSPI,2742.14,298040,효성중공업,419500,0.2021
2024-05-20,KOSPI,2742.14,010120,LS ELECTRIC,211500,0.2078
