date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-23,KOSPI,2721.81,001440,대한전선,18750,0.2195
2024-05-23,KOSPI,2721.81,003230,삼양식품,488500,0.2229
2024-05-23,KOSDAQ,846.58,114840,아이패밀리에스씨,34300,0.1881
2024-05-23,KOSPI,2721.81,006260,LS,168000,0.229
2024-05-23,KOSPI,2721.81,000500,가온전선,57500,0.1405
