date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-16,KOSDAQ,870.37,257720,실리콘투,28900,0.1725
2024-05-16,KOSDAQ,870.37,226340,본느,3945,0.1587
2024-05-16,KOSDAQ,870.37,073010,케이에스피,4900,0.2235
2024-05-16,KOSPI,2753.0,009470,삼화전기,71900,0.115
2024-05-16,KOSDAQ,870.37,083650,비에이치아이,9800,0.3303
