date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-03-24,KOSDAQ,903.98,053030,바이넥스,15250,0.16
2024-03-24,KOSDAQ,903.98,347860,알체라,4670,0.1868
2024-03-24,KOSDAQ,903.98,187220,디티앤씨,4400,0.2175
2024-03-24,KOSDAQ,903.98,394280,오픈엣지테크놀로지,29650,0.1552
2024-03-24,KOSDAQ,903.98,094170,동운아나텍,19890,0.2805
