date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-08-06,KOSPI,2602.8,047050,포스코인터내셔널,85100,0.1078
2023-08-06,KOSPI,2602.8,010120,LS ELECTRIC,100000,0.1048
2023-08-06,KOSPI,2602.8,112610,씨에스윈드,71300,0.3431
2023-08-06,KOSPI,2602.8,352820,하이브,272000,0.3071
2023-08-06,KOSDAQ,918.43,069920,아이에스이커머스,2865,0.1372
