date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-01-07,KOSPI,2578.08,192650,드림텍,13240,0.1926
2024-01-07,KOSDAQ,878.33,084370,유진테크,40650,0.2556
2024-01-07,KOSDAQ,878.33,222800,심텍,41100,0.2089
2024-01-07,KOSDAQ,878.33,241710,코스메카코리아,38850,0.1538
2024-01-07,KOSPI,2578.08,192820,코스맥스,111700,0.1891
