date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-01-14,KOSDAQ,868.08,178320,서진시스템,19290,0.1998
2024-01-14,KOSDAQ,868.08,041510,에스엠,88200,0.2064
2024-01-14,KOSPI,2525.05,267260,HD현대일렉트릭,92900,0.1718
2024-01-14,KOSDAQ,868.08,245620,EDGC,415,0.1263
2024-01-14,KOSPI,2525.05,032350,롯데관광개발,9710,0.2956
