date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-12-24,KOSDAQ,854.62,370090,퓨런티어,33050,0.2033
2023-12-24,KOSPI,2599.51,079550,LIG넥스원,135700,0.1118
2023-12-24,KOSDAQ,854.62,039030,이오테크닉스,149300,0.2757
2023-12-24,KOSDAQ,854.62,179900,유티아이,30700,0.1926
2023-12-24,KOSDAQ,854.62,084370,유진테크,39450,0.2165
