date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-01-21,KOSDAQ,842.67,084370,유진테크,43650,0.2699
2024-01-21,KOSDAQ,842.67,245620,EDGC,400,0.1958
2024-01-21,KOSDAQ,842.67,294090,이오플로우,4000,0.1605
2024-01-21,KOSDAQ,842.67,405000,플라즈맵,3355,0.1799
2024-01-21,KOSPI,2472.74,267260,HD현대일렉트릭,98700,0.1938
