date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-05-28,KOSPI,2558.81,000270,기아,87400,0.1635
2023-05-28,KOSDAQ,843.23,048260,오스템임플란트,187300,0.5266
2023-05-28,KOSDAQ,843.23,126700,하이비젼시스템,20600,0.0775
2023-05-28,KOSDAQ,843.23,122870,와이지엔터테인먼트,92000,0.0622
2023-05-28,KOSPI,2558.81,066570,LG전자,112700,0.1702
