date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-08,KOSPI,2745.05,267260,HD현대일렉트릭,259000,0.1564
2024-05-08,KOSDAQ,872.42,114840,아이패밀리에스씨,25200,0.2282
2024-05-08,KOSPI,2745.05,103140,풍산,73900,0.248
2024-05-08,KOSDAQ,872.42,257720,실리콘투,15560,0.2288
2024-05-08,KOSDAQ,872.42,089030,테크윙,32950,0.1386
