date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-09-08,KOSDAQ,777.81,166090,하나머티리얼즈,33450,0.2181
2022-09-08,KOSDAQ,777.81,115310,인포바인,28150,0.1658
2022-09-08,KOSDAQ,777.81,084370,유진테크,25700,0.2055
2022-09-08,KOSDAQ,777.81,205470,휴마시스,14250,0.1649
2022-09-08,KOSDAQ,777.81,064260,다날,6710,0.2457
