date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-06-05,KOSPI,2689.5,192820,코스맥스,161300,0.1617
2024-06-05,KOSPI,2689.5,005385,현대차우,155600,0.3093
2024-06-05,KOSPI,2689.5,175330,JB금융지주,13980,0.2688
2024-06-05,KOSPI,2689.5,103140,풍산,58200,0.1438
2024-06-05,KOSPI,2689.5,267260,HD현대일렉트릭,277000,0.1163
