date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-25,KOSPI,2628.62,010120,LS ELECTRIC,152300,0.1903
2024-04-25,KOSDAQ,853.26,089030,테크윙,31600,0.1765
2024-04-25,KOSPI,2628.62,009470,삼화전기,47300,0.1912
2024-04-25,KOSDAQ,853.26,031980,피에스케이홀딩스,46250,0.1929
2024-04-25,KOSDAQ,853.26,232140,와이씨,12060,0.2491
