date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-10-15,KOSDAQ,822.78,140410,메지온,36800,0.2004
2023-10-15,KOSPI,2456.15,028670,팬오션,4120,0.157
2023-10-15,KOSPI,2456.15,008770,호텔신라,72000,0.2437
2023-10-15,KOSDAQ,822.78,189300,인텔리안테크,74500,0.1963
2023-10-15,KOSDAQ,822.78,033100,제룡전기,25550,0.2025
