date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-02-05,KOSDAQ,766.79,109610,에스와이,3485,0.1349
2023-02-05,KOSDAQ,766.79,323990,박셀바이오,36850,0.2267
2023-02-05,KOSPI,2480.4,006880,신송홀딩스,6630,0.186
2023-02-05,KOSDAQ,766.79,142280,녹십자엠에스,5560,0.2736
2023-02-05,KOSPI,2480.4,241590,화승엔터프라이즈,11030,0.1789
