date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-12-18,KOSPI,2360.02,092220,KEC,2285,0.2618
2022-12-18,KOSPI,2360.02,007810,코리아써키트,13150,0.1713
2022-12-18,KOSDAQ,717.41,090710,휴림로봇,1915,0.2027
2022-12-18,KOSPI,2360.02,016380,KG스틸,8060,0.1616
2022-12-18,KOSPI,2360.02,047040,대우건설,4375,0.2026
