date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-11-27,KOSDAQ,733.56,290380,대유,3575,0.2568
2022-11-27,KOSPI,2437.86,002780,진흥기업,1350,0.2025
2022-11-27,KOSPI,2437.86,030210,다올투자증권,3235,0.2001
2022-11-27,KOSDAQ,733.56,058820,CMG제약,2140,0.2047
2022-11-27,KOSPI,2437.86,033180,KH 필룩스,998,0.136
