date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-17,KOSDAQ,898.29,042600,새로닉스,37400,0.1368
2023-07-17,KOSDAQ,898.29,250060,모비스,2205,0.1803
2023-07-17,KOSPI,2619.0,145720,덴티움,141500,0.1894
2023-07-17,KOSDAQ,898.29,037950,엘컴텍,1355,0.2743
2023-07-17,KOSDAQ,898.29,126700,하이비젼시스템,20550,0.2193
