date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-27,KOSDAQ,847.99,950140,잉글우드랩,21900,0.1427
2024-05-27,KOSDAQ,847.99,257720,실리콘투,36400,0.1294
2024-05-27,KOSPI,2722.99,034020,두산에너빌리티,21300,0.3528
2024-05-27,KOSDAQ,847.99,032820,우리기술,2440,0.1775
2024-05-27,KOSPI,2722.99,000150,두산,206500,0.1977
