date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-09-17,KOSPI,2601.28,000490,대동,18220,0.122
2023-09-17,KOSDAQ,899.03,086900,메디톡스,286500,0.2748
2023-09-17,KOSPI,2601.28,307950,현대오토에버,189700,0.1511
2023-09-17,KOSDAQ,899.03,179900,유티아이,31600,0.2077
2023-09-17,KOSDAQ,899.03,196170,알테오젠,65500,0.2444
