date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-10-30,KOSDAQ,687.63,291230,엔피,4530,0.1506
2022-10-30,KOSDAQ,687.63,053800,안랩,60100,0.2673
2022-10-30,KOSPI,2268.4,016380,KG스틸,7660,0.2476
2022-10-30,KOSDAQ,687.63,047820,초록뱀미디어,10400,0.1924
2022-10-30,KOSDAQ,687.63,347860,알체라,9490,0.1421
