date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-07-31,KOSPI,2451.5,348950,제이알글로벌리츠,4700,0.2674
2022-07-31,KOSPI,2451.5,039130,하나투어,49850,0.1602
2022-07-31,KOSPI,2451.5,086790,하나금융지주,37200,0.1564
2022-07-31,KOSPI,2451.5,138930,BNK금융지주,6790,0.224
2022-07-31,KOSPI,2451.5,011170,롯데케미칼,176500,0.192
