date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-08-21,KOSPI,2492.69,024890,대원화성,3020,0.2181
2022-08-21,KOSDAQ,814.17,131400,이브이첨단소재,1700,0.215
2022-08-21,KOSDAQ,814.17,109610,에스와이,3520,0.2068
2022-08-21,KOSDAQ,814.17,100090,삼강엠앤티,29150,0.1782
2022-08-21,KOSDAQ,814.17,064550,바이오니아,30950,0.1818
