date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-02-05,KOSDAQ,766.79,003100,선광,142700,0.3064
2023-02-05,KOSPI,2480.4,016710,대성홀딩스,117300,0.1777
2023-02-05,KOSPI,2480.4,017390,서울가스,469500,0.1772
2023-02-05,KOSDAQ,766.79,091120,이엠텍,21950,0.1333
2023-02-05,KOSPI,2480.4,019175,신풍제약우,40600,0.2055
