date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-13,KOSDAQ,893.07,085370,루트로닉,36450,0.6588
2023-07-13,KOSPI,2591.23,077500,유니퀘스트,14680,0.0347
2023-07-13,KOSPI,2591.23,005385,현대차우,108800,0.1398
2023-07-13,KOSDAQ,893.07,039030,이오테크닉스,117100,0.0515
2023-07-13,KOSPI,2591.23,005387,현대차2우B,110200,0.1151
