date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-09,KOSPI,2705.16,267260,HD현대일렉트릭,211500,0.1677
2024-04-09,KOSPI,2705.16,281820,케이씨텍,37500,0.135
2024-04-09,KOSDAQ,859.33,039440,에스티아이,32050,0.1806
2024-04-09,KOSDAQ,859.33,348210,넥스틴,64300,0.2674
2024-04-09,KOSPI,2705.16,077500,유니퀘스트,7110,0.2493
