date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-11,KOSPI,2706.96,018260,삼성에스디에스,151100,0.2163
2024-04-11,KOSPI,2706.96,175330,JB금융지주,12180,0.1621
2024-04-11,KOSPI,2706.96,323410,카카오뱅크,26150,0.2179
2024-04-11,KOSDAQ,858.1,357780,솔브레인,291000,0.1581
2024-04-11,KOSPI,2706.96,006800,미래에셋증권,7740,0.2455
