date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-10-22,KOSDAQ,769.25,330350,위더스제약,8370,0.1221
2023-10-22,KOSDAQ,769.25,084650,랩지노믹스,3520,0.2281
2023-10-22,KOSDAQ,769.25,299030,하나기술,88200,0.2425
2023-10-22,KOSPI,2375.0,007660,이수페타시스,23600,0.1811
2023-10-22,KOSDAQ,769.25,033100,제룡전기,23700,0.2264
