date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-03-10,KOSDAQ,873.18,037440,희림,6590,0.3071
2024-03-10,KOSDAQ,873.18,370090,퓨런티어,23950,0.246
2024-03-10,KOSDAQ,873.18,214450,파마리서치,89200,0.1666
2024-03-10,KOSPI,2680.35,011700,한신기계,4910,0.1464
2024-03-10,KOSDAQ,873.18,299900,위지윅스튜디오,2395,0.1339
