date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-10-16,KOSPI,2212.55,011690,와이투솔루션,581,0.2171
2022-10-16,KOSDAQ,678.24,096630,에스코넥,825,0.1825
2022-10-16,KOSDAQ,678.24,037950,엘컴텍,815,0.2227
2022-10-16,KOSPI,2212.55,001470,삼부토건,1400,0.1875
2022-10-16,KOSDAQ,678.24,347860,알체라,9040,0.1902
