date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-02,KOSDAQ,867.48,078350,한양디지텍,27100,0.1741
2024-05-02,KOSDAQ,867.48,041190,우리기술투자,7800,0.2235
2024-05-02,KOSDAQ,867.48,322310,오로스테크놀로지,27800,0.2353
2024-05-02,KOSDAQ,867.48,047560,이스트소프트,23500,0.2725
2024-05-02,KOSDAQ,867.48,304360,에스바이오메딕스,35000,0.0946
