date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-11-12,KOSDAQ,789.31,091580,상신이디피,15020,0.2515
2023-11-12,KOSDAQ,789.31,069920,아이에스이커머스,3025,0.1119
2023-11-12,KOSPI,2409.66,010120,LS ELECTRIC,65700,0.2264
2023-11-12,KOSDAQ,789.31,293490,카카오게임즈,26000,0.2271
2023-11-12,KOSDAQ,789.31,347860,알체라,8030,0.1831
