date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-10-02,KOSPI,2155.49,011790,SKC,83900,0.1693
2022-10-02,KOSPI,2155.49,336370,솔루스첨단소재,29900,0.1571
2022-10-02,KOSDAQ,672.65,039030,이오테크닉스,58700,0.186
2022-10-02,KOSDAQ,672.65,240810,원익IPS,22250,0.2161
2022-10-02,KOSPI,2155.49,071050,한국금융지주,47500,0.2715
