date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-08-03,KOSPI,2605.39,092200,디아이씨,5210,0.1285
2023-08-03,KOSDAQ,920.32,086900,메디톡스,206000,0.207
2023-08-03,KOSPI,2605.39,204320,HL만도,44650,0.2655
2023-08-03,KOSPI,2605.39,066570,LG전자,104600,0.302
2023-08-03,KOSPI,2605.39,005490,POSCO홀딩스,592000,0.097
