date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-25,KOSDAQ,939.96,250060,모비스,1975,0.1623
2023-07-25,KOSDAQ,939.96,032500,케이엠더블유,11740,0.2014
2023-07-25,KOSPI,2636.46,051915,LG화학우,441000,0.2159
2023-07-25,KOSDAQ,939.96,047310,파워로직스,5850,0.1924
2023-07-25,KOSPI,2636.46,000990,DB하이텍,58700,0.228
