date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-08-28,KOSPI,2481.03,004690,삼천리,211500,0.2584
2022-08-28,KOSPI,2481.03,017390,서울가스,259000,0.3
2022-08-28,KOSPI,2481.03,298020,효성티앤씨,316500,0.1926
2022-08-28,KOSDAQ,802.45,166090,하나머티리얼즈,38100,0.161
2022-08-28,KOSDAQ,802.45,084990,헬릭스미스,15950,0.0881
