date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-06,KOSPI,2556.29,073240,금호타이어,4685,0.1543
2023-07-06,KOSDAQ,870.53,214430,아이쓰리시스템,31000,0.0981
2023-07-06,KOSDAQ,870.53,039030,이오테크닉스,110000,0.1252
2023-07-06,KOSPI,2556.29,005387,현대차2우B,112300,0.2889
2023-07-06,KOSPI,2556.29,005385,현대차우,110300,0.3335
