date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-13,KOSPI,2591.23,011690,와이투솔루션,1058,0.1485
2023-07-13,KOSDAQ,893.07,024850,HLB이노베이션,3480,0.126
2023-07-13,KOSPI,2591.23,001250,GS글로벌,2760,0.2944
2023-07-13,KOSDAQ,893.07,010470,오리콤,11110,0.1669
2023-07-13,KOSPI,2591.23,033240,자화전자,31700,0.2642
