date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-10-29,KOSPI,2302.81,336260,두산퓨얼셀,16450,0.2338
2023-10-29,KOSPI,2302.81,019175,신풍제약우,17970,0.1585
2023-10-29,KOSDAQ,748.49,263700,케어랩스,3940,0.2433
2023-10-29,KOSDAQ,748.49,317530,캐리소프트,4210,0.1525
2023-10-29,KOSPI,2302.81,322000,HD현대에너지솔루션,22100,0.2118
